bvp_mean,bvp_sum,bvp_std,bvp_skew,bvp_kurtosis,ax_mean,ax_sum,ax_std,ax_skew,ax_kurtosis,ax_auc,ax_peak,ay_mean,ay_sum,ay_std,ay_skew,ay_kurtosis,ay_auc,ay_peak,az_mean,az_sum,az_std,az_skew,az_kurtosis,az_auc,az_peak,emg_mean,emg_sum,emg_std,emg_skew,emg_kurtosis,emg_auc,emg_median,emg_10p,emg_90p,emg_mu_peak,emg_std_peak,emg_n_peak,emg_sum_peak,temp_mean,temp_sum,temp_std,temp_skew,temp_kurtosis,t_slope,eda_mean,eda_sum,eda_std,eda_skew,eda_kurtosis,eda_slope,mu_scr,std_scr,scr_amp,eda_auc,ecg_mean,ecg_sum,ecg_std,ecg_skew,ecg_kurtosis,ecg_sum_peak,LF/HF_ratio,sum_power,relative_power,sum_norm,rmssd,resp_mean,resp_sum,resp_std,resp_skew,resp_kurtosis,mu_I,std_I,mu_E,std_E,r_rate,label
0.23593108184463055,18.87448654757045,0.17960732782981392,1.9479402169962179,3.9665753706415,0.4331668525985589,3898.501673387024,0.07823083605609124,0.07968728943174751,2.0038870903192025,3898.0308414172027,0.4533507066266149,0.5849943154877274,5264.948839389549,0.12731896234066126,-0.15192565453147894,0.1250300013779011,5264.300755275568,0.6065533258735119,0.4521769347869657,4069.5924130826897,0.09074265826247296,0.25998759903776986,1.5274658320162775,4069.08926395743,0.4899736656419356,0.5747532066203018,5172.7788595827415,0.08798215592030559,-0.6230591098711494,5.0319792098460985,5172.171725990049,0.574887786475432,0.48650293881709394,0.6675226458108361,0.6453715693740453,0.06262227038204704,3105.0,2003.8787229064042,0.4397942951926977,3958.1486567342668,0.1223571170123246,-0.12742377765247925,0.4595690861214328,2.3252099602817012e-05,0.3911349174670503,3520.214257203429,0.14520116201852662,0.20204246005369808,-0.618588305331635,-4.913872477913321e-05,0.007555555555555557,0.08659370147881698,2.513901879070504,68.0,0.2499341397582588,2249.407257824333,0.12950739345641615,1.2211219368275243,4.719452068935831,0.330078125,0.93709002045691,14.384189805218284,25.0,50.0,12.452655437736178,0.5030087786371372,4527.07900773425,0.10455885520080303,-0.4967125859337807,6.4401521841326375,0.6331676925872227,0.07669337712546033,0.40059097175635305,0.08576230911377501,0.2966195878181299,0
0.29589558964013085,18.937317736968378,0.16815638348950393,2.036734103525694,6.253280207226767,0.7126923709940689,6414.2313389466135,0.049482992349810746,-0.4296206832105087,12.467755850459039,6413.504457502901,0.7282057730106376,0.5170195335595734,4653.175802036142,0.06201742178386655,-0.6809837522513728,7.4137466200081965,4652.633445466098,0.5309695639090366,0.4991949200023149,4492.754280020839,0.08249360236993139,0.2547645061468696,2.4343169646116927,4492.190822784094,0.53751368292583,0.40624189429641655,3656.1770486677588,0.05229182580256449,-0.8174431425227207,9.960129487358087,3655.8664554120032,0.40643567725424223,0.3609078292390692,0.4570678226351577,0.4446391374730988,0.03932620323149617,3083.0,1370.8224608295661,0.1871532160659476,1684.378944593527,0.2949730453089052,1.6436445080780504,1.1214117288818155,8.722511165187102e-05,0.4498075518519024,4048.267966667113,0.13560953129219802,0.2368975814465841,-0.23044597904734496,-3.462862778118705e-05,0.009444444444444445,0.09672252536808708,3.9810633095849006,85.0,0.3224528968956742,2902.076072061062,0.12845633083940053,0.9646145189270032,3.5438345876040955,0.5224609375,0.15695228363740102,3.5904260427199195,25.0,50.0,5.989771155108185,0.4832573036418243,4349.315732776433,0.19778200754614425,0.2802311622857882,-1.1086382941267137,0.7955630083738191,0.05588655059167997,0.24372174572491356,0.05315809796325077,0.3065173154018728,0
0.3159441000235496,20.536366501530736,0.23666524061464064,1.3084429763475465,0.9725007821341056,0.2256966820375825,2031.270138338251,0.18904652284531465,2.9468266608752804,7.0015855348671465,2031.098988030985,0.21648876433005984,0.5277563293410795,4749.806964069698,0.0947051455157258,-1.8801791585797507,8.305860148074707,4749.2522974744625,0.5374713598678302,0.1894299612953968,1704.8696516585676,0.19876698111637647,3.1134796975379126,8.019497233979077,1704.733171899467,0.18343949621190794,0.4305340410263717,3874.806369237357,0.05732128708860008,-0.924608742894862,10.909612052908273,3874.408656356536,0.4320347050073161,0.38407587956905664,0.4811507186884593,0.4689080922638034,0.04501557210357893,3017.0,1414.6957143598959,0.64201412345395,5778.127111085548,0.30146857364180485,-0.7121122371032516,-0.7663863386420333,-7.289912557674066e-05,0.5191197911720621,4672.078120548578,0.15544701748891154,-0.4828471751270778,0.0015165518436157654,-4.408289841482101e-05,0.010555555555555556,0.10219655474852923,4.6261207634412695,95.0,0.29595201498875506,2663.568134898805,0.13632815231531012,0.9067220694221936,3.188988539775877,0.3154296875,1.3034635836694313,18.465963088757942,25.0,50.00000000000001,5.62440473040735,0.5850464426125175,5265.417983512642,0.1013727865807227,-1.368729721653584,10.575471447889694,0.6767608586187872,0.06771323728085761,0.4981623874396125,0.1050249048424356,0.293632002799034,0
0.4445552025551823,19.56042891242802,0.24651399654569836,0.3721490336894309,-0.5735745320199266,0.5255030887282897,4729.527798554605,0.04219517334277647,-0.09738846576749703,22.187722018021265,4729.005374771817,0.5435705245502701,0.6424028101181489,5781.62529106331,0.07651479720513331,-0.9927471198207009,9.706107299634047,5781.077362562666,0.6598641078052064,0.3199607768423429,2879.646991581093,0.09607777746652407,0.7785550890670202,2.923466059546264,2879.3253732453345,0.3553172831131958,0.5894512437300666,5305.061193570605,0.07782007674561818,-1.2970495218317792,8.09835025504033,5304.442044820396,0.5926921530931848,0.5170000154264531,0.6668832890172111,0.6469116979549925,0.05031288274598414,3170.0,2050.710082517322,0.5580784130492287,5022.705717443054,0.2345127592922952,-0.3959498795350789,-1.3137341344641928,7.461588609589112e-05,0.4106081369830041,3695.4732328470336,0.21208450133711332,0.3743193367825501,-1.0341757616509517,-6.531864120500968e-05,0.0014444444444444446,0.0379783889164793,0.5398202652959307,13.0,0.2831563646856658,2548.407282171,0.10857061330368656,1.836871498348421,6.469567801756607,0.4248046875,0.1888527101552895,14.323893614963165,25.000000000000004,50.0,15.572823138815274,0.28554605047649084,2569.9144542884164,0.1781694591381038,0.8949653352522972,0.9369471169711412,0.5397913964158458,0.1291050857783398,0.1331838963844562,0.0718474331244465,0.2066758294262273,0
0.3727568403843773,13.792003094221961,0.24419980426271776,0.9132791765525218,0.33407125032398044,0.41401309768152506,3726.117879133722,0.07607761098946053,0.11565490104567595,4.368183211837241,3725.7078022058754,0.447491365411478,0.4893212061847314,4403.890855662589,0.0937380589742318,0.5930787408704784,1.8854660076171124,4403.49730644806,0.5092012766872902,0.497019474533513,4473.175270801615,0.13591602315047066,0.2858508944732813,0.30177942516527256,4472.846235419373,0.5428317171789724,0.5798940254359952,5219.046228923957,0.08047333178028307,-1.0539132254385333,6.731977821318173,5218.459389977051,0.5831167741022897,0.5005984230006554,0.6630561631905674,0.6401288659986598,0.053640661834541435,3215.0,2058.0143041856877,0.5250529317430606,4725.476385687549,0.233728511501626,-0.2617006561436838,-0.8748522398138197,-1.0871645867997605e-05,0.5295459621064493,4765.913658958056,0.2711698299707973,-0.810505881780319,-0.8281975371650478,6.694763984817219e-05,0.0011111111111111113,0.03331480966792212,0.7632368966400621,10.0,0.34346465328827114,3091.1818795944373,0.11067256336149836,1.8296947628582303,6.583837831495828,0.3994140625,0.2501677474073751,69.70059308152615,25.0,50.00000000000001,15.065344395994122,0.3157299367819837,2841.5694310378576,0.16931503928149613,1.1901719399906605,1.7684559750772202,0.6129183910842148,0.19983385964043832,0.14395042486635676,0.06704718876347593,0.1951000938546168,0
0.40831489283912376,21.640689320473555,0.2473697238969823,0.4544195042330709,-0.8679450698618272,0.5091872624951528,4582.685362456377,0.07673840055352676,-0.12083311474460046,4.301412913296652,4582.18092045229,0.5350625464525499,0.5305046033672361,4774.541430305112,0.0893058318758872,-0.029212202377606387,2.8772026047903125,4773.957043384861,0.5482340895731029,0.4872866072503056,4385.579465252757,0.1333485626205352,0.1551624635559339,-0.6440016683235199,4385.097371509845,0.5179244769994743,0.557719067262378,5019.471605361416,0.08098563788494613,-1.02691659131216,6.458632074081981,5018.924603843004,0.5602596800167805,0.4790612581613386,0.6401515748589269,0.6186718623538782,0.05389185575904462,3194.0,1976.0379283582897,0.5572190588766194,5014.971529889573,0.23790122981215805,-0.9422747076740844,-0.25521621140383344,7.053315713217802e-05,0.5226683837544153,4704.015453789722,0.29317385619024194,-0.3787959402169467,-1.7181765276518954,9.995748136174128e-05,0.001,0.03160696125855822,0.8144808679311377,9.0,0.3506231631208627,3155.6084680877702,0.10515882940995937,1.604169604247855,5.326120914756032,0.4609375,0.04138831483800468,53.1793120786829,25.0,50.0,16.79610799255229,0.3660996940030937,3294.8972460278474,0.1434342571580818,0.915766932961216,2.3381215564376987,0.5802606010976823,0.15190910934048865,0.2125311890145837,0.1052063600001708,0.21659685064032866,0
0.390395923218468,18.73900431448647,0.2320056589138579,0.4867652646626982,-0.44309104098889,0.4346197614881221,3911.577853393101,0.05228911976574693,0.7373268890258172,12.606170076014225,3911.12604185687,0.4495450543647133,0.4729358112650041,4256.422301385034,0.06431140436248943,0.5205956358905012,12.963637414537086,4255.8401972087895,0.4867552417022223,0.345799615509951,3112.1965395895563,0.08942413981526688,1.7040097781505008,8.440617805425255,3111.7826454010356,0.3669309210984286,0.6348863960952763,5713.977564857465,0.07268207644147917,-1.4046698231687489,9.449692273569495,5713.380311004139,0.6376857362464465,0.5691719619094193,0.7052188699133641,0.6875252589271226,0.0473377244617498,3232.0,2222.081636852461,0.2437994698873511,2194.19522898616,0.2286426528493579,1.6635497268722703,1.9940116170667173,-6.665652764982811e-05,0.3811119992329245,3430.0079930963084,0.16851542931828786,-0.028965632496051368,0.21942835638147384,3.7030702732458e-05,0.0007777777777777777,0.02787781984851349,1.0778671469476664,7.0,0.3132373813332305,2819.136431999075,0.10829336211203844,2.2353342067242568,8.62628577635784,0.4375,0.41214280421513655,31.58524340379264,25.0,50.0,7.396559396712156,0.33656000202442016,3029.0400182197886,0.15139212932138868,0.8676431921966239,2.1658678810820917,0.5335391723203913,0.14505668490628365,0.1998063756467184,0.08767565482671033,0.22701512146714814,0
0.491949220160766,30.500851649967498,0.24814622818336815,0.06843691687305163,-0.587698171841673,0.4951180313798306,4456.062282418488,0.05552963826574471,0.531438969984972,12.643944089290356,4455.545849496274,0.5130037166235779,0.5422045277446121,4879.840749701505,0.05535059828154528,-3.3199776987036964,37.564610080686066,4879.2735357297415,0.5509038550478926,0.3749552523490627,3374.5972711415434,0.08530621087138728,1.7386609290103254,8.421735621820975,3374.211856820404,0.3916472491518183,0.6106494818637319,5495.845336773614,0.08138234468491516,-1.4696907157123758,9.888529176471918,5495.193980759948,0.6138182504616368,0.5378882418450479,0.6872635044968848,0.668011384771822,0.05255505896776647,3264.0,2180.389159895221,0.2867961266255724,2581.1651396301536,0.25476769129574456,1.0264283973361974,-0.4449742503476904,8.16541537504425e-05,0.5702530820406867,5132.277738366156,0.24222470601012305,-0.7985023814356417,-0.06087962570450944,7.452876304151939e-05,0.001,0.03160696125855822,0.9171296203740428,9.0,0.24896035787370005,2240.643220863306,0.10916302285844397,2.450037148866505,9.931285186377231,0.5791015625,0.06953412887641483,7.260554509001834,25.0,50.0,3.8078865529319534,0.3576986131991031,3219.287518791917,0.1456149630661616,0.7924928518353803,1.7182638595969824,0.5333205988670294,0.0692262413913956,0.2033586346500716,0.07586630402268248,0.2439628104669557,0
0.4291782146835623,19.742197875443868,0.253493443661966,0.6408480250843627,-0.6501951716458292,0.3849010014396117,3464.1090129565096,0.02955150639071972,3.5736136427727327,97.81791868369854,3463.718870582107,0.3940848348042864,0.39677392936454986,3570.9653642809367,0.058901749785663635,2.174797114259887,19.596132184538508,3570.536525752876,0.4078310266770239,0.4552759685306009,4097.483716775415,0.09356819070085697,1.2639525122698845,5.43090041378867,4097.092839846122,0.4868247645817476,0.5419364880654118,4877.428392588695,0.07832692889040485,-1.3894348602853377,9.110960207552457,4876.924913046461,0.5453588570725098,0.4695074923877175,0.6172266989012513,0.5984089046221961,0.05021401052604427,3226.0,1930.4671263112075,0.6725825948035554,6053.243353231994,0.2503726659851209,-1.4929730418252334,0.7537482117086323,-7.648081622518605e-05,0.5024620162270408,4522.158146043381,0.2516620904089644,-0.5505313600133219,-0.4282228702951305,8.657116850329619e-05,0.0013333333333333333,0.036490485822410684,0.8687375480096184,11.999999999999998,0.2460858702662396,2214.77283239615,0.1129645640534316,2.2231729281821786,8.846518819908773,0.341796875,0.9222309302172249,12.472432274630602,25.0,50.0,10.45360118704448,0.4343563060775554,3909.206754698013,0.18915245497256009,0.5486639185399009,-0.05609844161834854,0.691270394979983,0.16123354088633324,0.20660962172752287,0.08296543522222506,0.2101691662311269,0
0.3315541013824376,17.572367373269195,0.20697762580039164,0.7681596428089201,0.5787345051973452,0.5271977281088724,4744.779552979855,0.08534844545916198,0.022023611556731274,2.0633734176998217,4744.133941201816,0.5774947535863538,0.5981364594900938,5383.228135410855,0.09843971078644513,-0.0931027766700184,0.7889460762958951,5382.582824514236,0.6331921382835258,0.5361094541292367,4824.985087163107,0.07869155710112255,0.018031605118052636,1.5003970004561695,4824.394573269101,0.5744606369380688,0.6084043729853169,5475.639356867845,0.08725494508709368,-1.3452728872995192,8.46665925218788,5474.992525297622,0.6128215643912961,0.5252403546671714,0.6939614631567076,0.6715850394158895,0.05622097298934416,3163.0,2124.223479672463,0.5109123069827572,4598.210762844814,0.20068235828813685,-0.7137044664380088,-0.2488946367502538,3.4183191588911905e-05,0.3337332534308302,3003.599280877471,0.20971622313816135,0.518845732498096,0.2444134795606239,6.348938209893184e-05,0.001,0.03160696125855822,1.3761982007128266,9.0,0.26943874761728176,2424.9487285555388,0.10863535218639292,2.2056119105397145,8.88135577473068,0.4775390625,0.07801778865194979,0.3122148052390607,25.0,49.99999999999999,3.8587443886425983,0.37250911486623134,3352.582033796075,0.19895636877333936,0.5805775725118263,-0.11619490392092093,0.6531433092951824,0.14877324798270766,0.1457216102467968,0.07931972896015173,0.22245623365400294,0
0.4631792317698966,12.969018489557106,0.26674670359238706,0.02070629771136197,-0.5750384813760605,0.3531231237790215,3178.1081140112,0.036307787942850826,2.650058022638791,66.05214885041747,3177.7527204005823,0.3654564506458261,0.30827423720594765,2774.4681348535146,0.09509098807969243,0.325881873533595,0.7090798204758921,2774.1828868947773,0.328249892735716,0.4186778501234643,3768.100651111168,0.06794690788356299,1.0298002589047741,10.076149999055186,3767.710821655072,0.435391426388149,0.591310244912589,5321.792204213283,0.08020481672255111,-1.5093201318031446,11.95522680438864,5321.016470105884,0.5934783928629825,0.5226890910386144,0.6650256790287961,0.6460625947275004,0.05613876633048884,3053.0,1972.4291017030628,0.4940370100426367,4446.333090383728,0.2900136566529331,0.09177439975074858,-1.3575734462456803,0.00011031421671832374,0.3787372861902132,3408.6355757119227,0.19307626565964855,0.5581978673546226,-0.6241778637200013,6.709133391267522e-05,0.009444444444444445,0.09672252536808708,3.2563069191943117,85.0,0.22513560757742168,2026.2204681967976,0.10484335078859036,2.6950632343790946,12.812733727588851,0.3984375,0.4674748298607745,11.474452471633265,25.0,50.0,7.695521595810057,0.5276628788729749,4748.965909856776,0.12610160265487033,0.10790550769519404,0.8537546848863884,0.7057091695166666,0.03576470138384682,0.3927161842534795,0.02986709906342645,0.2943745778060953,1
0.3795609327594352,18.978046637971755,0.2515368427539061,0.8784299776828319,-0.2520798381828544,0.503906145732925,4535.1553115963425,0.08353436796415788,0.14352840076277712,2.739664786296238,4534.665088720836,0.556286870659619,0.4053532475144069,3648.179227629657,0.08938246186933138,0.12997488514725306,1.3046508216101245,3647.5718678695935,0.4427060065600884,0.458553800620425,4126.984205583844,0.11601029103392115,0.11733866535346195,0.4914343977036015,4126.649383747779,0.5013491944534723,0.5919264999755672,5327.338499780104,0.08010792784558415,-1.6377680631816454,12.127735972418325,5326.768642002832,0.5940657538924929,0.5235428328698356,0.6644131314121983,0.6461391473404601,0.054178105323378634,3073.0,1985.5855997772333,0.3680219608601913,3312.1976477417256,0.2899234078666715,0.6644997842388856,-1.0078805866707834,-7.841622174119408e-05,0.4933737475021528,4440.363727519395,0.2234836242587298,0.023769481319330814,-1.22131721907361,-8.245655383858537e-05,0.007111111111111112,0.0840270385642416,2.005272485136273,64.0,0.218194518069236,1963.750662623126,0.10574067586053723,2.7366105459868564,12.930252710048602,0.4033203125,0.24626264267465034,29.16475688921832,25.0,50.0,9.19127803065138,0.42909689772389703,3861.872079515083,0.2872264399203533,0.3919393723256889,-1.2761653203623684,0.8991257331328845,0.053737486074713806,0.09755471677317444,0.041461288908889206,0.3071005245435081,1
0.33241859740506674,14.293999688417866,0.2936710276843847,0.6234357037277123,-0.8945349271506999,0.5785425441119351,5206.882897007429,0.07177587434083453,-1.80720549889878,7.164483950433644,5206.349057224825,0.5991706815936447,0.21309428480918124,1917.8485632826278,0.08986630232708531,5.689789875068383,35.68026398529838,1917.6458422777405,0.21274965986440814,0.7372473543294885,6635.2261889653855,0.19639142303608495,-1.3940432821651652,0.34575663639721155,6634.625354030961,0.757335284792774,0.5808656639934254,5227.790975940799,0.07251619405943326,-1.2561537066381645,11.114249933344539,5227.216838485853,0.5815276820083591,0.523467502172383,0.6443989238209621,0.6299767135113649,0.05426415454008513,3107.0,1957.3376488798133,0.5222571116010122,4700.314004409099,0.2734724396528053,-0.03811734568544122,-1.5675370694460615,9.720709379676473e-05,0.4031575529075561,3628.4179761680016,0.15764547960698547,0.1235851866715178,-0.5748808463166855,-1.575395620611879e-05,0.011444444444444445,0.1063647927455437,4.874253153764671,103.0,0.3001842823694619,2701.6585413251555,0.08943379125064775,2.521793805193038,11.846604866932964,0.45703125,0.7433737791471806,17.854873598111407,25.0,50.0,7.322305758172192,0.4952519566933447,4457.2676102401065,0.2225243080585004,0.3392237196070782,-1.1392182782235232,0.8637763288908286,0.052841749809269936,0.2304526159151072,0.05614346528493313,0.3199899887768905,1
0.3707494319470879,10.010234662571376,0.2902076078673941,0.5479189888132242,-0.6699082730798378,0.40244197775196106,3621.9777997676674,0.0310049628116596,1.9963740864433237,80.98898250432411,3621.579600585698,0.4121140298057995,0.4301420561864585,3871.2785056781313,0.08669148599954388,0.23499037020616426,1.4876054536924057,3870.882274700526,0.4535907217985951,0.4475270750203253,4027.7436751829205,0.042991612043544535,1.9485155108672447,22.742181334359778,4027.2744072284136,0.4596048409978868,0.5342060482253309,4807.85443402798,0.07524716299454884,-0.8591269892262602,7.388324374052438,4807.358940059566,0.5335877703549483,0.4640691362106796,0.61276417023952,0.5922505597455109,0.05356484758729069,3135.0,1856.7055048021805,0.5943728161975946,5349.355345778332,0.25171527815662803,-0.693613239119906,-0.40866449866602,9.320641334811108e-05,0.3808700792595279,3427.830713335733,0.2368125749889425,0.4030144658030147,-1.2509769936117738,-7.861083201093155e-05,0.011555555555555557,0.10687387281912276,3.6938303439775098,104.0,0.2769383363019261,2492.4450267173393,0.09860307629167084,2.3663212079123714,10.997911294571193,0.3037109375,0.8983147604343911,30.841096899995346,25.0,50.0,13.235992194078314,0.6072727496196929,5465.454746577243,0.16653137788125244,0.03459188446880525,-0.3016472869222224,0.8588549316094228,0.04830753253624668,0.40712469710685545,0.09991049250893223,0.29289419041190545,1
0.37244961175019503,8.93879068200468,0.2842475924956111,0.5560849397216441,-0.3579250548492157,0.6377778702627018,5740.000832364341,0.07759085094709467,-0.4297838787613485,2.191203074432778,5739.263850638195,0.6608651093041281,0.6704974606486641,6034.47714583796,0.06327871743616134,0.11504242499603393,6.8588536418186505,6033.849171913373,0.6850539956525666,0.6273073872181958,5645.766484963769,0.0878359145101581,-0.25761199500346404,1.206642033244048,5644.950292792773,0.6488599196406055,0.5138864117605434,4624.977705844884,0.05623980251393351,0.1580804914302509,9.59944695309297,4624.441534874977,0.5134191776826249,0.4601564357405419,0.5681197393572763,0.5566312592178643,0.04782401226480221,3292.0,1832.4301053452084,0.3953142121007631,3557.827908906843,0.3063019318730075,0.4613134020307459,-1.0981302467320435,-0.00011576210604595081,0.6617247524372052,5955.522771934864,0.32339771664484745,-0.7036576390505781,-1.0585289983058286,0.0001149616056744,0.009111111111111113,0.09501630789202503,1.1981534273744192,82.0,0.205108455273754,1845.9760974637866,0.13888236806380586,3.2879890304205825,13.815290678150687,0.552734375,0.6917111386150973,20.995033716768297,25.0,50.0,10.48220125784067,0.6964531590052814,6268.078431047514,0.14123200803017472,-1.6517502821460226,6.824801359312995,0.8627757883580749,0.0505590863828622,0.5651198076120634,0.062610900430504,0.22285146450565965,0
0.3613138551526752,18.427006612786435,0.29205572205111185,0.46246631721044706,-0.8825916345073628,0.6271166473293641,5644.049825964265,0.055067702328277415,-0.5543546059476674,11.970138919346422,5643.4020212016085,0.6389154901857943,0.5774365838532207,5196.929254678988,0.11036007484715904,0.06834954577681802,-0.05475272096324213,5196.372498194654,0.590235254298725,0.4977730721038202,4479.957648934392,0.1055884253700873,0.5644116838929042,0.8837843586126781,4479.37925689089,0.5169898934461097,0.4278364467013378,3850.5280203120315,0.061641413380993514,0.12273864690187017,4.647986914673195,3850.106849636236,0.42761509203458253,0.3620341687252756,0.4935856050004856,0.4782099806263486,0.0489349970685403,3233.0,1546.0528673649872,0.3481264140513596,3133.137726462234,0.30051622249794635,0.8793879843702446,-0.8173587841422343,-0.00010545762357893884,0.4534910848105993,4081.419763295397,0.2931136597481428,0.27419720443870954,-1.2724841909397755,-0.00011187335368230488,0.008777777777777778,0.0932776950565446,4.801325467879959,79.0,0.20237628822285555,1821.3865940056976,0.1393966281117849,3.2571810913209958,13.825005362768573,0.4970703125,0.1339552932016654,14.605672402278119,25.0,50.0,13.846688023883877,0.5871925204003358,5284.732683603034,0.15355350072710228,-0.18902417401189991,1.137830043393258,0.8168134125564683,0.078711504792167,0.4148310436172284,0.11993610958770833,0.23032695067995285,0
0.3603892769451171,14.775960354749804,0.2953299166950035,0.6230155960139339,-0.7572192307915553,0.4793013600262817,4313.712240236537,0.10210408962250528,0.3055289813283961,0.211149245048468,4313.264600979415,0.4999677840614767,0.4793847313345772,4314.462582011189,0.11427626096222004,0.2373903313698876,0.6376725992491554,4314.05995884467,0.4955295726862566,0.5621351068371738,5059.215961534556,0.14101356052264466,0.44180500238013337,-0.044997430510800296,5058.679755503664,0.5893011364160032,0.4920323100056073,4428.290790050461,0.034217442327416615,0.13785067303806264,20.381216816577087,4427.79601606605,0.4916779650362349,0.4634476550171275,0.5211011660815188,0.5156472315918841,0.03127729296528972,3176.0,1637.6956075358303,0.4593197870268371,4133.878083241535,0.3217792225435161,0.10454559138897836,-1.4459936034018757,-0.0001226068042987276,0.4941473460473263,4447.326114425968,0.2956371406389112,0.11346859006550812,-1.3252778118013195,-0.00011317530827180779,0.009111111111111113,0.09501630789202503,2.636393455275269,82.0,0.2268363448104805,2041.527103294324,0.14135948553059036,2.9983242595838795,11.926758079073672,0.31640625,1.3488180843612794,26.927516672900296,25.0,50.0,13.724227860967146,0.616650720507087,5549.856484563764,0.1277168416043797,-0.8615314793600835,4.960207451727438,0.7780895286339662,0.06581031118311774,0.479748185835186,0.12162823746902066,0.23115600201920997,0
0.27901625409747954,15.345893975361376,0.23467568338270756,0.8927034515254086,0.1289610481023109,0.4510936888789902,4059.8431999109175,0.1254578632934514,0.03859162902790194,0.6432418828254378,4059.4736951335685,0.4732581746359363,0.6731164577174139,6058.048119456703,0.10477617110053823,-2.0995036276893204,8.184293193787294,6057.367871255467,0.6907315242320289,0.3761313695894961,3385.1823263054634,0.1298445788060864,0.3985264901876541,1.1235712548148156,3384.884793696299,0.3961182948683468,0.4873310167629166,4385.979150866252,0.04457424098601392,0.2937667218801082,14.511327139063575,4385.470667733382,0.4865680431031253,0.4485047373442561,0.5279648496156192,0.5200031338048882,0.03961231870666685,3321.0,1726.9304073660323,0.43335852968505134,3900.226767165452,0.26068533378280795,0.2867807636294649,-1.2980281335455677,-7.735611927443408e-05,0.4721240462565076,4249.116416308575,0.256392516444375,0.2308484705207079,-1.3362107735104876,-9.522862598574884e-05,0.009333333333333334,0.09615727857121492,7.256562803779053,84.0,0.2308380298298682,2077.5422684688124,0.13944558045307148,3.0580462350199755,12.247007540828257,0.3095703125,2.02776207296102,118.75627036910237,25.0,49.99999999999999,9.717346822476426,0.5861309063484922,5275.178157136431,0.11529160300320113,-0.8556810871433624,6.778815121406477,0.7358193430949098,0.09167473420148316,0.4672867970145491,0.12129625083068825,0.23371652372770754,0
0.23029083545531764,12.435705114587154,0.23764120326061397,1.4978152856751932,1.5264982168505077,0.3617992983461437,3256.193685115288,0.08446918475572847,-0.2439529120836768,1.6452747817649591,3255.8252715385893,0.3835972239984354,0.5017979732645492,4516.181759380921,0.13842981860645207,0.8381281344158532,-0.4652470177982271,4515.67315964111,0.5138981735203868,0.42325836004098505,3809.325240368872,0.09953343864094563,-0.20740814953954576,1.1507826751293946,3808.876180272119,0.4494560396849549,0.5700438681548511,5130.39481339366,0.03411242641784823,0.014141335608280431,36.2532431170081,5129.854200643059,0.5696927541379471,0.5382794272276737,0.6018720679909242,0.5952791618721288,0.029471906272243283,3368.0,2004.9002171853288,0.4624934180797238,4162.440762717533,0.15912196585810046,0.08954661791017139,-0.07795468714305365,1.5002830717406495e-05,0.4599443373380477,4139.4990360424335,0.2673468233097688,0.1823507189667941,-1.339698491103897,-0.00010131334821799874,0.008888888888888889,0.09386094258641277,4.6022157907295735,80.0,0.22189009420312344,1997.0108478281131,0.14089743814340566,3.0526868791514805,12.319814690197337,0.4365234375,0.2689205559808075,18.939416766244346,25.000000000000004,50.0,12.751877885644515,0.4583725034459412,4125.352531013468,0.18500971387547166,0.2253686431835242,-0.5014776643651366,0.7549786880005243,0.0805427067756231,0.2253356234601624,0.09530911676153704,0.2518084121920617,0
0.4117499072610705,20.587495363053524,0.2852570989596626,0.2635552770761121,-0.909943161104863,0.5568436738575615,5011.593064718058,0.13285115653434906,-0.313604944679397,0.5366961947680853,5010.904634302301,0.5940095362944688,0.3769205080324709,3392.284572292241,0.06918494626240515,0.4427877216207891,7.008707122734206,3391.9143469298424,0.3968315173085213,0.478396369145204,4305.567322306829,0.1230892361325563,-0.039546317681654855,0.14913649101116278,4304.996381517697,0.5148535869698602,0.4993717126032687,4494.3454134294025,0.06359499623145701,0.05156113036077346,3.0999417752474923,4493.817022511794,0.4989184698448389,0.42500930829840455,0.5751471905197993,0.5557439004250568,0.04453659647959618,3391.0,1884.5275663413727,0.4853018815171849,4367.716933654657,0.2023482848651236,-0.12659100430539252,-1.2273913048263938,7.014574784229146e-05,0.4615004945647828,4153.504451083045,0.216490071062322,0.2414155532860789,-0.7605187120473604,-7.831566561023651e-05,0.008888888888888889,0.09386094258641277,5.10513448857896,80.0,0.2146106648571824,1931.4959837146475,0.1457852989036637,2.933747358857297,11.477016439758756,0.34375,0.5637868083386515,2.8197236466429305,25.0,50.0,10.942155602566123,0.4786898913653604,4308.209022288253,0.1971726419315188,0.3763836610483712,-0.7020948980412598,0.8232010774390945,0.07088749260467579,0.2232570607992148,0.06542370559210453,0.2407404934284025,0
